PassengerId,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,PersonType,Title,Survived
626,-1.5661069258891576,-0.7376951317802901,2.4087390790703034,-0.47454519624983954,-0.4736736092984604,0.002347544081197954,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
627,-0.3693648410115938,-0.7376951317802901,2.1009216761089498,-0.47454519624983954,-0.4736736092984604,-0.3997582667846179,2.573699148975979,-0.7425961324256612,3.664093115192995,0
628,-1.5661069258891576,1.3555735383351193,-0.6694349505432314,-0.47454519624983954,-0.4736736092984604,0.921244330558889,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
629,0.8273772438659699,-0.7376951317802901,-0.2846631968415396,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
630,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.49271407711891657,2.573699148975979,-0.7425961324256612,-0.7121896805670029,0
631,-1.5661069258891576,-0.7376951317802901,3.8708717431367323,-0.47454519624983954,-0.4736736092984604,-0.04438103794142432,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
632,0.8273772438659699,-0.7376951317802901,1.6391955716669195,-0.47454519624983954,-0.4736736092984604,-0.5063875431873253,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
633,-1.5661069258891576,-0.7376951317802901,0.17706290760049057,-0.47454519624983954,-0.4736736092984604,-0.034313694348132716,1.0008830023795474,-0.7425961324256612,3.664093115192995,1
634,-1.5661069258891576,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
635,0.8273772438659699,1.3555735383351193,-1.5928871594272918,2.2474704895351842,2.0089333664952354,-0.08666388103324908,-0.5719331442168842,2.2855647554062113,1.038323437736996,0
636,-0.3693648410115938,1.3555735383351193,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
637,0.8273772438659699,-0.7376951317802901,0.17706290760049057,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
638,-0.3693648410115938,-0.7376951317802901,0.1001085568601522,0.4327933656785018,0.7676298785983874,-0.11988611489111134,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
639,0.8273772438659699,1.3555735383351193,0.8696520642635358,-0.47454519624983954,5.73284383018578,0.1506737441786005,-0.5719331442168842,0.7714843114902751,0.16306687858499658,0
640,0.8273772438659699,-0.7376951317802901,0.0,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
641,0.8273772438659699,-0.7376951317802901,-0.7463893012835698,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
642,-1.5661069258891576,1.3555735383351193,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,0.7469121684912956,1.0008830023795474,0.7714843114902751,1.038323437736996,1
643,0.8273772438659699,1.3555735383351193,-2.1315676146096605,2.2474704895351842,2.0089333664952354,-0.08666388103324908,-0.5719331442168842,2.2855647554062113,1.038323437736996,0
644,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,0.48910360681684706,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
645,0.8273772438659699,1.3555735383351193,-2.2277605530350835,1.340131927606843,0.7676298785983874,-0.26066180729354516,1.0008830023795474,2.2855647554062113,1.038323437736996,1
646,-1.5661069258891576,-0.7376951317802901,1.4083325194459044,0.4327933656785018,-0.4736736092984604,0.8964967865378598,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,1
647,0.8273772438659699,-0.7376951317802901,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
648,-1.5661069258891576,-0.7376951317802901,2.0239673253686115,-0.47454519624983954,-0.4736736092984604,0.06635974158478332,1.0008830023795474,-0.7425961324256612,3.664093115192995,1
649,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.49640476528021726,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
650,0.8273772438659699,1.3555735383351193,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,-0.49640476528021726,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
651,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
652,-0.3693648410115938,1.3555735383351193,-0.9002980027642465,-0.47454519624983954,0.7676298785983874,-0.18532384824750675,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
653,0.8273772438659699,-0.7376951317802901,-0.6694349505432314,-0.47454519624983954,-0.4736736092984604,-0.47861979608830835,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
654,0.8273772438659699,1.3555735383351193,0.0,-0.47454519624983954,-0.4736736092984604,-0.49078316061772326,2.573699148975979,0.7714843114902751,1.038323437736996,1
655,0.8273772438659699,1.3555735383351193,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,-0.5125125150294839,2.573699148975979,0.7714843114902751,1.038323437736996,0
656,-0.3693648410115938,-0.7376951317802901,-0.4385718983222164,1.340131927606843,-0.4736736092984604,0.8314778546749452,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
657,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
658,0.8273772438659699,1.3555735383351193,0.17706290760049057,0.4327933656785018,0.7676298785983874,-0.3363340021468808,2.573699148975979,0.7714843114902751,0.16306687858499658,0
659,-0.3693648410115938,-0.7376951317802901,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
660,-1.5661069258891576,-0.7376951317802901,2.177876026849288,-0.47454519624983954,2.0089333664952354,1.6323350375212924,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
661,-1.5661069258891576,-0.7376951317802901,1.5622412209265812,1.340131927606843,-0.4736736092984604,2.042579288947925,-0.5719331442168842,-0.7425961324256612,3.664093115192995,1
662,0.8273772438659699,-0.7376951317802901,0.7926977135231975,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
663,-1.5661069258891576,-0.7376951317802901,1.3313781687055661,-0.47454519624983954,-0.4736736092984604,-0.13322534515222276,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
664,0.8273772438659699,-0.7376951317802901,0.48488031056184405,-0.47454519624983954,-0.4736736092984604,-0.4974960653257301,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
665,0.8273772438659699,-0.7376951317802901,-0.7463893012835698,0.4327933656785018,-0.4736736092984604,-0.4888542575852486,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
666,-0.3693648410115938,-0.7376951317802901,0.17706290760049057,1.340131927606843,-0.4736736092984604,0.8314778546749452,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
667,-0.3693648410115938,-0.7376951317802901,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
668,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
669,0.8273772438659699,-0.7376951317802901,1.0235607657442125,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
670,-1.5661069258891576,1.3555735383351193,0.0,0.4327933656785018,-0.4736736092984604,0.39858208016340624,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
671,-0.3693648410115938,1.3555735383351193,0.7926977135231975,0.4327933656785018,0.7676298785983874,0.13683114673782454,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
672,-1.5661069258891576,-0.7376951317802901,0.1001085568601522,0.4327933656785018,-0.4736736092984604,0.39858208016340624,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
673,-0.3693648410115938,-0.7376951317802901,3.1013282357333485,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
674,-0.3693648410115938,-0.7376951317802901,0.1001085568601522,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
675,-0.3693648410115938,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
676,0.8273772438659699,-0.7376951317802901,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
677,0.8273772438659699,-0.7376951317802901,-0.4000947229520472,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
678,0.8273772438659699,1.3555735383351193,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,-0.45026210265472455,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
679,0.8273772438659699,1.3555735383351193,1.0235607657442125,0.4327933656785018,6.974147318082627,0.2958951755118318,-0.5719331442168842,0.7714843114902751,0.16306687858499658,0
680,-1.5661069258891576,-0.7376951317802901,0.48488031056184405,-0.47454519624983954,0.7676298785983874,9.667166525013505,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,1
681,0.8273772438659699,1.3555735383351193,0.0,-0.47454519624983954,-0.4736736092984604,-0.48457563655809965,2.573699148975979,0.7714843114902751,1.038323437736996,0
682,-1.5661069258891576,-0.7376951317802901,-0.20770884610120124,-0.47454519624983954,-0.4736736092984604,0.8964967865378598,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,1
683,0.8273772438659699,-0.7376951317802901,-0.7463893012835698,-0.47454519624983954,-0.4736736092984604,-0.4626791642426904,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
684,0.8273772438659699,-0.7376951317802901,-1.2081154057256,4.0621476133918675,2.0089333664952354,0.2958951755118318,-0.5719331442168842,2.2855647554062113,-0.7121896805670029,0
685,-0.3693648410115938,-0.7376951317802901,2.3317847283299646,0.4327933656785018,0.7676298785983874,0.13683114673782454,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
686,-0.3693648410115938,-0.7376951317802901,-0.361617547581878,0.4327933656785018,2.0089333664952354,0.18876253192945994,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
687,0.8273772438659699,-0.7376951317802901,-1.2081154057256,3.1548090514635256,0.7676298785983874,0.1506737441786005,-0.5719331442168842,2.2855647554062113,-0.7121896805670029,0
688,0.8273772438659699,-0.7376951317802901,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,-0.44363577710162005,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
689,0.8273772438659699,-0.7376951317802901,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,-0.49145565916975514,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
690,-1.5661069258891576,1.3555735383351193,-1.1311610549852615,-0.47454519624983954,0.7676298785983874,3.6067927997556075,-0.5719331442168842,2.2855647554062113,1.038323437736996,1
691,-1.5661069258891576,-0.7376951317802901,0.1001085568601522,0.4327933656785018,-0.4736736092984604,0.49925551609632224,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
692,0.8273772438659699,1.3555735383351193,-1.9776589131289837,-0.47454519624983954,0.7676298785983874,-0.37828059596268965,1.0008830023795474,2.2855647554062113,1.038323437736996,1
693,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,0.48910360681684706,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
694,0.8273772438659699,-0.7376951317802901,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
695,-1.5661069258891576,-0.7376951317802901,2.3317847283299646,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,-0.5719331442168842,-0.7425961324256612,3.664093115192995,0
696,-0.3693648410115938,-0.7376951317802901,1.7161499224072578,-0.47454519624983954,-0.4736736092984604,-0.3766033765200472,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
697,0.8273772438659699,-0.7376951317802901,1.100515116484551,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
698,0.8273772438659699,1.3555735383351193,0.0,-0.47454519624983954,-0.4736736092984604,-0.49271407711891657,2.573699148975979,0.7714843114902751,1.038323437736996,1
699,-1.5661069258891576,-0.7376951317802901,1.4852868701862427,0.4327933656785018,0.7676298785983874,1.5841789061771412,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
700,0.8273772438659699,-0.7376951317802901,0.9466064150038742,-0.47454519624983954,-0.4736736092984604,-0.494391296561559,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
701,-1.5661069258891576,1.3555735383351193,-0.9002980027642465,0.4327933656785018,-0.4736736092984604,3.9327230485884233,1.0008830023795474,0.7714843114902751,0.16306687858499658,1
702,-1.5661069258891576,-0.7376951317802901,0.40792595982150565,-0.47454519624983954,-0.4736736092984604,-0.11913106412161445,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
703,0.8273772438659699,1.3555735383351193,-0.9002980027642465,-0.47454519624983954,0.7676298785983874,-0.3573908580066095,1.0008830023795474,0.7714843114902751,1.038323437736996,0
704,0.8273772438659699,-0.7376951317802901,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,-0.4925449457465493,2.573699148975979,-0.7425961324256612,-0.7121896805670029,0
705,0.8273772438659699,-0.7376951317802901,-0.2846631968415396,0.4327933656785018,-0.4736736092984604,-0.4902797934380587,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
706,-0.3693648410115938,-0.7376951317802901,0.7157433627828591,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
707,-0.3693648410115938,1.3555735383351193,1.1774694672248893,-0.47454519624983954,-0.4736736092984604,-0.3766033765200472,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
708,-1.5661069258891576,-0.7376951317802901,0.9466064150038742,-0.47454519624983954,-0.4736736092984604,-0.11913106412161445,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
709,-1.5661069258891576,1.3555735383351193,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,2.4029901895877646,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
710,0.8273772438659699,-0.7376951317802901,0.0,0.4327933656785018,0.7676298785983874,-0.3414522396297103,1.0008830023795474,-0.7425961324256612,1.9135799968889957,1
711,-1.5661069258891576,1.3555735383351193,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,0.3483299278831318,1.0008830023795474,0.7714843114902751,1.038323437736996,1
712,-1.5661069258891576,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
713,-1.5661069258891576,-0.7376951317802901,1.4083325194459044,0.4327933656785018,-0.4736736092984604,0.39858208016340624,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
714,0.8273772438659699,-0.7376951317802901,-0.05380014462052453,-0.47454519624983954,-0.4736736092984604,-0.457478374542396,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
715,-0.3693648410115938,-0.7376951317802901,1.7161499224072578,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
716,0.8273772438659699,-0.7376951317802901,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,-0.494391296561559,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
717,-1.5661069258891576,1.3555735383351193,0.6387890120425208,-0.47454519624983954,-0.4736736092984604,3.9327230485884233,1.0008830023795474,0.7714843114902751,1.038323437736996,1
718,-0.3693648410115938,1.3555735383351193,-0.20770884610120124,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
719,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.3363340021468808,2.573699148975979,-0.7425961324256612,-0.7121896805670029,0
720,0.8273772438659699,-0.7376951317802901,0.25401725834082894,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
721,-0.3693648410115938,1.3555735383351193,-1.8237502116483069,-0.47454519624983954,0.7676298785983874,0.016023023618325298,-0.5719331442168842,2.2855647554062113,1.038323437736996,1
722,0.8273772438659699,-0.7376951317802901,-0.977252353504585,0.4327933656785018,-0.4736736092984604,-0.5063875431873253,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
723,-0.3693648410115938,-0.7376951317802901,0.3309716090811673,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
724,-0.3693648410115938,-0.7376951317802901,1.5622412209265812,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
725,-1.5661069258891576,-0.7376951317802901,-0.20770884610120124,0.4327933656785018,-0.4736736092984604,0.4207302360686478,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
726,0.8273772438659699,-0.7376951317802901,-0.7463893012835698,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
727,-0.3693648410115938,1.3555735383351193,0.02315420611981384,2.2474704895351842,-0.4736736092984604,-0.22559322262067316,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
728,0.8273772438659699,1.3555735383351193,0.0,-0.47454519624983954,-0.4736736092984604,-0.4926295114327329,2.573699148975979,0.7714843114902751,1.038323437736996,1
729,-0.3693648410115938,-0.7376951317802901,-0.361617547581878,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
730,0.8273772438659699,1.3555735383351193,-0.361617547581878,0.4327933656785018,-0.4736736092984604,-0.4888542575852486,-0.5719331442168842,0.7714843114902751,1.038323437736996,0
731,-1.5661069258891576,1.3555735383351193,-0.05380014462052453,-0.47454519624983954,-0.4736736092984604,3.6067927997556075,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
732,0.8273772438659699,-0.7376951317802901,-1.4389784579466152,-0.47454519624983954,-0.4736736092984604,-0.2701412180209885,1.0008830023795474,2.2855647554062113,-0.7121896805670029,0
733,-0.3693648410115938,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
734,-0.3693648410115938,-0.7376951317802901,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
735,-0.3693648410115938,-0.7376951317802901,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
736,0.8273772438659699,-0.7376951317802901,-0.0922773199906937,-0.47454519624983954,-0.4736736092984604,-0.32425318983493084,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
737,0.8273772438659699,1.3555735383351193,1.4083325194459044,0.4327933656785018,3.250236854392083,0.04370821849987721,-0.5719331442168842,0.7714843114902751,0.16306687858499658,0
738,-1.5661069258891576,-0.7376951317802901,0.40792595982150565,-0.47454519624983954,-0.4736736092984604,9.667166525013505,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,1
739,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
740,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
741,-1.5661069258891576,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.04438103794142432,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
742,-1.5661069258891576,-0.7376951317802901,0.48488031056184405,0.4327933656785018,-0.4736736092984604,0.9391984311231651,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
743,-1.5661069258891576,1.3555735383351193,-0.6694349505432314,1.340131927606843,2.0089333664952354,4.634416897040849,1.0008830023795474,0.7714843114902751,1.038323437736996,1
744,0.8273772438659699,-0.7376951317802901,-0.4385718983222164,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
745,0.8273772438659699,-0.7376951317802901,0.1001085568601522,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,1
746,-1.5661069258891576,-0.7376951317802901,3.1013282357333485,0.4327933656785018,0.7676298785983874,0.7811411367084872,-0.5719331442168842,-0.7425961324256612,3.664093115192995,0
747,0.8273772438659699,-0.7376951317802901,-1.0542067042449232,0.4327933656785018,0.7676298785983874,-0.24069423801061057,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
748,-0.3693648410115938,1.3555735383351193,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.5719331442168842,0.7714843114902751,1.038323437736996,1
749,-1.5661069258891576,-0.7376951317802901,-0.8233436520239081,0.4327933656785018,-0.4736736092984604,0.4207302360686478,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
750,0.8273772438659699,-0.7376951317802901,0.1001085568601522,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,2.573699148975979,-0.7425961324256612,-0.7121896805670029,0
751,-0.3693648410115938,1.3555735383351193,-1.9776589131289837,0.4327933656785018,0.7676298785983874,-0.18532384824750675,-0.5719331442168842,2.2855647554062113,1.038323437736996,1
752,0.8273772438659699,-0.7376951317802901,-1.8237502116483069,-0.47454519624983954,0.7676298785983874,-0.397241430886295,-0.5719331442168842,2.2855647554062113,1.9135799968889957,1
753,0.8273772438659699,-0.7376951317802901,0.25401725834082894,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
754,0.8273772438659699,-0.7376951317802901,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
755,-0.3693648410115938,1.3555735383351193,1.4083325194459044,0.4327933656785018,2.0089333664952354,0.6603330135889879,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
756,-0.3693648410115938,-0.7376951317802901,-2.23391690109431,0.4327933656785018,0.7676298785983874,-0.35646868933346404,-0.5719331442168842,2.2855647554062113,1.9135799968889957,1
757,0.8273772438659699,-0.7376951317802901,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,-0.49145565916975514,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
758,-0.3693648410115938,-0.7376951317802901,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,-0.41687275089321363,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
759,0.8273772438659699,-0.7376951317802901,0.3309716090811673,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
760,-1.5661069258891576,1.3555735383351193,0.25401725834082894,-0.47454519624983954,-0.4736736092984604,1.093228788100527,-0.5719331442168842,0.7714843114902751,2.7888365560409953,1
761,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.35646868933346404,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
762,0.8273772438659699,-0.7376951317802901,0.8696520642635358,-0.47454519624983954,-0.4736736092984604,-0.5049620073345151,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
763,0.8273772438659699,-0.7376951317802901,-0.7463893012835698,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,1
764,-1.5661069258891576,1.3555735383351193,0.48488031056184405,0.4327933656785018,2.0089333664952354,1.7677408088510642,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
765,0.8273772438659699,-0.7376951317802901,-1.0542067042449232,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
766,-1.5661069258891576,1.3555735383351193,1.6391955716669195,0.4327933656785018,-0.4736736092984604,0.921244330558889,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
767,-1.5661069258891576,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,0.1489119590497745,1.0008830023795474,-0.7425961324256612,3.664093115192995,0
768,0.8273772438659699,1.3555735383351193,0.061631381489983025,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,2.573699148975979,0.7714843114902751,1.038323437736996,0
769,0.8273772438659699,-0.7376951317802901,0.0,0.4327933656785018,-0.4736736092984604,-0.1621689579829361,2.573699148975979,-0.7425961324256612,-0.7121896805670029,0
770,0.8273772438659699,-0.7376951317802901,0.17706290760049057,-0.47454519624983954,-0.4736736092984604,-0.4800453319411184,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
771,0.8273772438659699,-0.7376951317802901,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
772,0.8273772438659699,-0.7376951317802901,1.4083325194459044,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
773,-0.3693648410115938,1.3555735383351193,2.1009216761089498,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,-0.5719331442168842,0.7714843114902751,0.16306687858499658,0
774,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,1.0008830023795474,-0.7425961324256612,-0.7121896805670029,0
775,-0.3693648410115938,1.3555735383351193,1.8700586238879346,0.4327933656785018,3.250236854392083,-0.18532384824750675,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
776,0.8273772438659699,-0.7376951317802901,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.5719331442168842,-0.7425961324256612,-0.7121896805670029,0
777,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,2.573699148975979,-0.7425961324256612,-0.7121896805670029,0
778,0.8273772438659699,1.3555735383351193,-1.9007045623886454,-0.47454519624983954,-0.4736736092984604,-0.397241430886295,-0.5719331442168842,2.2855647554062113,1.038323437736996,1
779,0.8273772438659699,-0.7376951317802901,0.0,-0.47454519624983954,-0.4736736092984604,-0.4926295114327329,2.573699148975979,-0.7425961324256612,-0.7121896805670029,0
780,-1.5661069258891576,1.3555735383351193,1.0235607657442125,-0.47454519624983954,0.7676298785983874,3.6067927997556075,-0.5719331442168842,0.7714843114902751,0.16306687858499658,1
